# ASSET=IR0001.TW,NAME=TAIEX TR,LEV2=2x TAIEX TR,LEV3=3x TAIEX TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2025-03-12,49262.37,0.9391,4.7949,0.019028,1.8782,2.8172,1.8474,2.7598,1088.690408,5592.912897,13377.910958,2135.76389,2430.124487
2025-03-13,48563.54,-1.4186,4.7925,0.019018,-2.8372,-4.2558,-2.8679,-4.3132,1073.246378,5434.23213,12808.578696,2074.512321,2325.30923
2025-03-14,48577.62,0.029,4.79,0.019008,0.058,0.087,0.0273,0.0296,1073.557544,5437.383218,12819.719448,2075.078074,2325.997472
2025-03-17,48910.7,0.6857,4.7826,0.018979,1.3713,2.057,1.3406,1.9997,1080.918558,5511.947744,13083.420643,2102.897528,2372.509847
2025-03-18,49330.94,0.8592,4.7801,0.018969,1.7184,2.5776,1.6877,2.5203,1090.205794,5606.664888,13420.658304,2138.38859,2432.304043
2025-03-19,48642.44,-1.3957,4.7777,0.018959,-2.7914,-4.187,-2.822,-4.2443,1074.990055,5450.163156,12858.731657,2078.0429,2329.069505
2025-03-20,49577.9,1.9231,4.7752,0.018949,3.8463,5.7694,3.8156,5.7121,1095.66357,5659.791194,13600.604132,2157.333023,2462.109281
2025-03-21,49206.44,-0.7492,4.7727,0.018939,-1.4985,-2.2477,-1.5291,-2.305,1087.454364,5574.979775,13294.898541,2124.344466,2405.35817
2025-03-24,48979.66,-0.4609,4.7653,0.01891,-0.9217,-1.3826,-0.9524,-1.4398,1082.442563,5523.592439,13111.080096,2104.112938,2370.725603
2025-03-25,49349.28,0.7546,4.7629,0.0189,1.5093,2.2639,1.4787,2.2068,1090.611105,5606.958892,13407.904375,2135.225886,2423.041677
2025-03-26,49321.23,-0.0568,4.7604,0.018891,-0.1137,-0.1705,-0.1443,-0.2277,1089.991204,5600.58493,13385.041323,2132.14526,2417.525251
2025-03-27,48649.66,-1.3616,4.7579,0.018881,-2.7232,-4.0849,-2.7538,-4.142,1075.149616,5448.067046,12838.279277,2073.42947,2317.391347
2025-03-28,47876.79,-1.5886,4.7555,0.018871,-3.1773,-4.7659,-3.2079,-4.823,1058.069314,5274.966244,12226.415542,2006.916638,2205.622645
2025-03-31,45866.82,-4.1982,4.7481,0.018842,-8.3964,-12.5946,-8.427,-12.6517,1013.649302,4832.057524,10686.542352,1837.794264,1926.574114
2025-04-01,47166.3,2.8332,4.7456,0.018832,5.6663,8.4995,5.6358,8.4424,1042.3676,5105.857282,11594.842604,1941.368307,2089.224145
2025-04-02,47206.32,0.0848,4.7432,0.018822,0.1697,0.2545,0.1392,0.1975,1043.252035,5114.521791,11624.356829,1944.070091,2093.351136
2025-04-07,42627.45,-9.6997,4.7308,0.018773,-19.3994,-29.0991,-19.4299,-29.156,942.059749,4122.335558,8241.774661,1566.339733,1483.013632
2025-04-08,40915.49,-4.0161,4.7284,0.018763,-8.0322,-12.0483,-8.0627,-12.1052,904.22571,3791.221519,7248.781516,1440.051009,1303.492095
2025-04-09,38547.9,-5.7865,4.7259,0.018754,-11.5731,-17.3596,-11.6035,-17.4165,851.902354,3352.460641,5990.421225,1272.9542,1076.469611
2025-04-10,42114.04,9.2512,4.7234,0.018744,18.5024,27.7536,18.4719,27.6967,930.713471,3972.74574,7652.97722,1508.093443,1374.616401
2025-04-11,43286.58,2.7842,4.721,0.018734,5.5684,8.3526,5.538,8.2958,956.626415,4193.964283,8292.200285,1591.611114,1488.651463
2025-04-14,43251.81,-0.0803,4.7136,0.018705,-0.1607,-0.241,-0.1911,-0.2977,955.858004,4187.226669,8272.218124,1588.570163,1484.219008
2025-04-15,44015.61,1.7659,4.7111,0.018695,3.5319,5.2978,3.5015,5.2411,972.737861,4335.114294,8710.464769,1644.193536,1562.007791
2025-04-16,43151.88,-1.9623,4.7086,0.018685,-3.9247,-5.887,-3.955,-5.9437,953.649567,4164.976097,8197.681481,1579.16495,1469.166502
2025-04-17,42868.63,-0.6564,4.7062,0.018675,-1.3128,-1.9692,-1.3432,-2.0259,947.389788,4110.298086,8036.252133,1557.95382,1439.402321
2025-04-18,42993.52,0.2913,4.7037,0.018665,0.5827,0.874,0.5523,0.8173,950.149837,4134.247306,8106.488635,1566.558274,1451.166552
2025-04-21,42353.26,-1.4892,4.6963,0.018636,-2.9784,-4.4676,-3.0087,-4.5242,936.000194,4011.112788,7744.322866,1519.424534,1385.512283
2025-04-22,41659.94,-1.637,4.6938,0.018626,-3.274,-4.911,-3.3043,-4.9676,920.677935,3879.789499,7364.000742,1469.217898,1316.68561
2025-04-23,43534.64,4.5,4.6914,0.018617,9.0,13.5,8.9697,13.4434,962.108501,4228.971056,8358.142274,1601.00219,1493.693203
2025-04-24,43181.51,-0.8111,4.6889,0.018607,-1.6223,-2.4334,-1.6526,-2.49,954.304385,4160.364698,8154.751771,1574.543908,1456.499942
2025-04-25,44054.94,2.0227,4.6864,0.018597,4.0454,6.0681,4.0151,6.0115,973.607047,4328.667629,8649.588901,1637.763193,1544.05779
2025-04-28,44413.35,0.8136,4.679,0.018568,1.6271,2.4407,1.5968,2.3842,981.52785,4399.099583,8860.695703,1663.915499,1580.870547
2025-04-29,44852.79,0.9894,4.6766,0.018558,1.9789,2.9683,1.9486,2.9118,991.239403,4486.151802,9123.707441,1696.338561,1626.902588
2025-04-30,44858.1,0.0118,4.6741,0.018548,0.0237,0.0355,-0.0066,-0.0209,991.356753,4487.214008,9126.947833,1696.226994,1626.561833
2025-05-02,46083.15,2.7309,4.6692,0.018528,5.4619,8.1928,5.4317,8.1364,1018.43016,4732.300694,9874.703586,1788.360192,1758.905617
2025-05-05,45518.63,-1.225,4.6618,0.018499,-2.45,-3.675,-2.4802,-3.7314,1005.954359,4616.359037,9511.807321,1744.005075,1693.274296
2025-05-06,45495.58,-0.0506,4.6593,0.018489,-0.1013,-0.1519,-0.1315,-0.2083,1005.444958,4611.683717,9497.357381,1741.712181,1689.747889
2025-05-07,45548.57,0.1165,4.6568,0.01848,0.2329,0.3494,0.2028,0.2931,1006.616029,4622.426436,9530.542911,1745.243673,1694.700445
2025-05-08,45541.7,-0.0151,4.6544,0.01847,-0.0302,-0.0452,-0.0603,-0.1016,1006.464203,4621.032053,9526.230492,1744.190563,1692.979425
2025-05-09,46365.58,1.8091,4.6519,0.01846,3.6181,5.4272,3.588,5.3709,1024.671817,4788.227212,10043.238253,1806.771566,1783.907942
2025-05-12,46841.1,1.0256,4.6445,0.018431,2.0512,3.0768,2.021,3.0205,1035.180732,4886.442216,10352.245106,1843.287138,1837.791573
2025-05-13,47285.85,0.9495,4.6421,0.018421,1.899,2.8485,1.8688,2.7923,1045.009636,4979.234451,10647.124667,1877.735338,1889.107368
2025-05-14,48289.47,2.1225,4.6396,0.018411,4.2449,6.3674,4.2148,6.3112,1067.189475,5190.598285,11325.065357,1956.877918,2008.332186
2025-05-15,48172.83,-0.2415,4.6371,0.018401,-0.4831,-0.7246,-0.5132,-0.7808,1064.61175,5165.523196,11243.000533,1946.835331,1992.651175
2025-05-16,48424.31,0.522,4.6347,0.018391,1.0441,1.5661,1.014,1.51,1070.169417,5219.455081,11419.078404,1966.575778,2022.739469
2025-05-19,47715.23,-1.4643,4.6273,0.018362,-2.9286,-4.3929,-2.9587,-4.449,1054.498864,5066.59751,10917.447707,1908.39109,1932.747651
2025-05-20,47720.09,0.0102,4.6248,0.018352,0.0204,0.0306,-0.0097,-0.0255,1054.606269,5067.629619,10920.783673,1908.206208,1932.254539
2025-05-21,48336.11,1.2909,4.6223,0.018343,2.5818,3.8727,2.5518,3.8167,1068.220212,5198.465969,11343.713795,1956.898989,2006.002093
2025-05-22,48046.91,-0.5983,4.6199,0.018333,-1.1966,-1.7949,-1.2267,-1.851,1061.828938,5136.260038,11140.101918,1932.894491,1968.871756
2025-05-23,48005.4,-0.0864,4.6174,0.018323,-0.1728,-0.2592,-0.2028,-0.3152,1060.911574,5127.385122,11111.228534,1928.974217,1962.665964
2025-05-26,47748.95,-0.5342,4.61,0.018294,-1.0684,-1.6026,-1.0984,-1.6586,1055.244071,5072.603038,10933.156407,1907.78595,1930.113489
2025-05-27,47306.54,-0.9265,4.6075,0.018284,-1.8531,-2.7796,-1.8831,-2.8355,1045.466881,4978.604309,10629.258349,1871.861251,1875.384481
2025-05-28,47355.66,0.1038,4.6051,0.018274,0.2077,0.3115,0.1777,0.2556,1046.552425,4988.94322,10662.368518,1875.187294,1880.17772
2025-05-29,47332.56,-0.0488,4.6026,0.018264,-0.0976,-0.1463,-0.1275,-0.2022,1046.041919,4984.076026,10646.765269,1872.795862,1876.375378
2025-06-02,46569.74,-1.6116,4.5927,0.018225,-3.2232,-4.8349,-3.2532,-4.8907,1029.18372,4823.427505,10132.009751,1811.87068,1784.608069
2025-06-03,46856.93,0.6167,4.5903,0.018215,1.2334,1.8501,1.2035,1.7943,1035.530573,4882.918503,10319.458417,1833.675716,1816.628724
2025-06-04,47947.73,2.3279,4.5878,0.018206,4.6559,6.9838,4.626,6.928,1059.637076,5110.261075,11040.150014,1918.500874,1942.485415
2025-06-05,48072.81,0.2609,4.5853,0.018196,0.5217,0.7826,0.4918,0.7268,1062.401324,5136.923086,11126.550473,1927.936688,1956.604283
2025-06-06,48042.29,-0.0635,4.5829,0.018186,-0.127,-0.1905,-0.1569,-0.2462,1061.726837,5130.400526,11105.358724,1924.912402,1951.787159
2025-06-09,48329.93,0.5987,4.5755,0.018157,1.1974,1.7962,1.1676,1.7405,1068.083635,5191.834251,11304.829568,1947.387333,1985.757801
2025-06-10,49336.29,2.0823,4.573,0.018147,4.1645,6.2468,4.1347,6.1912,1090.324028,5408.050344,12011.021049,2027.905729,2108.699114
2025-06-11,49845.86,1.0329,4.5705,0.018137,2.0657,3.0986,2.0359,3.0429,1101.585442,5519.764468,12383.188636,2069.190991,2172.864962
2025-06-12,49534.6,-0.6244,4.5681,0.018127,-1.2489,-1.8733,-1.2787,-1.929,1094.706647,5450.828677,12151.210014,2042.731754,2130.951378
2025-06-13,49070.32,-0.9373,4.5656,0.018118,-1.8746,-2.8119,-1.9044,-2.8675,1084.446134,5348.649161,11809.535885,2003.830127,2069.847352
2025-06-16,49027.83,-0.0866,4.5582,0.018088,-0.1732,-0.2598,-0.203,-0.3153,1083.507112,5339.386368,11778.858246,1999.762862,2063.320886
2025-06-17,49419.49,0.7989,4.5558,0.018078,1.5977,2.3966,1.5679,2.341,1092.162734,5424.694001,12061.145324,2031.117545,2111.623957
2025-06-18,49746.91,0.6625,4.5533,0.018069,1.3251,1.9876,1.2953,1.9321,1099.398663,5496.574683,12300.872213,2057.426393,2152.42252
2025-06-19,49022.06,-1.4571,4.5508,0.018059,-2.9142,-4.3712,-2.9439,-4.4267,1083.379596,5336.396205,11763.173255,1996.857488,2057.141038
2025-06-20,49127.61,0.2153,4.5484,0.018049,0.4306,0.6459,0.4009,0.5905,1085.712234,5359.375925,11839.155554,2004.862233,2069.28785
2025-06-23,48437.09,-1.4056,4.541,0.01802,-2.8111,-4.2167,-2.8409,-4.2721,1070.451853,5208.717008,11339.934829,1947.907023,1980.885878
2025-06-24,49509.89,2.2148,4.5385,0.01801,4.4297,6.6445,4.3999,6.5891,1094.16056,5439.445634,12093.416226,2033.613901,2111.408629
2025-06-25,50058.43,1.1079,4.536,0.018,2.2159,3.3238,2.1862,3.2685,1106.283205,5559.977249,12495.379705,2078.07224,2180.41908
2025-06-26,50224.51,0.3318,4.5336,0.01799,0.6635,0.9953,0.6338,0.94,1109.953546,5596.870177,12619.748327,2091.244058,2200.91439
2025-06-27,50427.06,0.4033,4.5311,0.017981,0.8066,1.2099,0.7769,1.1545,1114.429868,5642.013318,12772.430555,2107.490753,2226.324855
2025-06-30,49791.93,-1.2595,4.5237,0.017951,-2.519,-3.7785,-2.5487,-3.8338,1100.393598,5499.890738,12289.82337,2053.777933,2140.972581
2025-07-01,50527.22,1.4767,4.5212,0.017941,2.9535,4.4302,2.9238,4.3749,1116.643388,5662.327288,12834.284143,2113.826348,2234.638587
2025-07-02,50672.94,0.2884,4.5188,0.017932,0.5768,0.8652,0.5472,0.81,1119.863777,5694.987479,12945.325986,2125.392361,2252.738461
2025-07-03,51049.21,0.7425,4.5163,0.017922,1.4851,2.2276,1.4555,2.1724,1128.179283,5779.563308,13233.701072,2156.326688,2301.677625
2025-07-04,50678.19,-0.7268,4.5138,0.017912,-1.4536,-2.1804,-1.4832,-2.2356,1119.979801,5695.552857,12945.157855,2124.344131,2250.222334
2025-07-07,50415.15,-0.519,4.5064,0.017883,-1.0381,-1.5571,-1.0677,-1.6123,1114.166659,5636.428479,12743.586272,2101.663173,2213.943125
2025-07-08,50278.7,-0.2707,4.504,0.017873,-0.5413,-0.812,-0.5709,-0.8671,1111.151136,5605.918179,12640.113664,2089.665098,2194.746706
2025-07-09,50715.81,0.8694,4.5015,0.017863,1.7387,2.6081,1.7092,2.553,1120.811197,5703.390982,12969.783291,2125.38121,2250.779269
2025-07-10,51118.84,0.7947,4.499,0.017853,1.5894,2.384,1.5598,2.329,1129.718094,5794.038757,13278.989341,2158.533046,2303.199417
2025-07-11,51254.2,0.2648,4.4966,0.017844,0.5296,0.7944,0.5,0.7393,1132.709529,5824.723377,13384.475537,2169.326566,2320.227708
2025-07-14,50982.13,-0.5308,4.4892,0.017814,-1.0616,-1.5925,-1.0912,-1.6475,1126.696826,5762.885225,13171.331194,2145.655523,2282.002703
2025-07-15,51498.65,1.0131,4.4867,0.017804,2.0263,3.0394,1.9968,2.9844,1138.111834,5879.657336,13571.662996,2188.499282,2350.107796
2025-07-16,51974.2,0.9234,4.4842,0.017795,1.8468,2.7703,1.8173,2.7153,1148.621412,5988.245466,13947.634269,2228.271833,2413.920566
2025-07-17,52160.94,0.3593,4.4818,0.017785,0.7186,1.0779,0.6891,1.0229,1152.748336,6031.276238,14097.973162,2243.626767,2438.613674
2025-07-18,52773.96,1.1752,4.4793,0.017775,2.3505,3.5257,2.321,3.4708,1166.295979,6173.041051,14595.031277,2295.701637,2523.253723
2025-07-21,52680.96,-0.1762,4.4719,0.017746,-0.3524,-0.5287,-0.3819,-0.5835,1164.240694,6151.284381,14517.871751,2286.934385,2508.529874
2025-07-22,51905.67,-1.4717,4.4695,0.017736,-2.9433,-4.415,-2.9728,-4.4698,1147.10691,5970.23114,13876.906166,2218.948795,2396.402412
2025-07-23,52657.75,1.4489,4.467,0.017726,2.8979,4.3468,2.8684,4.292,1163.727757,6143.240811,14480.108682,2282.598004,2499.255788
2025-07-24,52799.26,0.2687,4.4645,0.017716,0.5375,0.8062,0.508,0.7514,1166.855105,6176.258933,14596.848204,2294.194698,2518.035404
2025-07-25,52783.23,-0.0304,4.4621,0.017707,-0.0607,-0.0911,-0.0901,-0.1459,1166.500844,6172.508674,14583.553275,2292.126861,2514.362622
2025-07-28,52894.49,0.2108,4.4547,0.017677,0.4216,0.6324,0.3922,0.5776,1168.959672,6198.530322,14675.773823,2301.116347,2528.886597
2025-07-29,52418.25,-0.9004,4.4522,0.017667,-1.8007,-2.7011,-1.8301,-2.7558,1158.434845,6086.912342,14279.370122,2259.003833,2459.196166
2025-07-30,53024.7,1.1569,4.4497,0.017658,2.3139,3.4708,2.2845,3.4162,1171.837292,6227.756723,14774.983235,2310.611335,2543.206065
2025-07-31,53241.87,0.4096,4.4473,0.017648,0.8191,1.2287,0.7898,1.174,1176.636714,6278.770003,14956.522203,2328.859931,2573.064086
2025-08-01,52997.73,-0.4585,4.4448,0.017638,-0.9171,-1.3756,-0.9464,-1.4303,1171.24126,6221.187543,14750.773307,2306.818618,2536.261862
2025-08-04,52873.7,-0.234,4.4374,0.017609,-0.4681,-0.7021,-0.4974,-0.7567,1168.500217,6192.068791,14647.210093,2295.345128,2517.07075
2025-08-05,53516.83,1.2164,4.4349,0.017599,2.4327,3.6491,2.4034,3.5945,1182.713286,6342.703424,15181.694736,2350.511397,2607.546639
2025-08-06,53036.14,-0.8982,4.4325,0.017589,-1.7964,-2.6946,-1.8257,-2.7492,1172.090114,6228.762665,14772.60723,2307.598055,2535.861176
2025-08-07,54325.17,2.4305,4.43,0.017579,4.8609,7.2914,4.8317,7.2369,1200.577469,6531.539675,15849.740703,2419.093435,2719.378926
2025-08-08,54367.25,0.0775,4.4275,0.01757,0.1549,0.2324,0.1256,0.1779,1201.50743,6541.65827,15886.572088,2422.132858,2724.216
2025-08-11,54627.86,0.4794,4.4201,0.01754,0.9587,1.4381,0.9295,1.3836,1207.266869,6604.373289,16115.029453,2444.645507,2761.908463
2025-08-12,54696.4,0.1255,4.4177,0.01753,0.2509,0.3764,0.2217,0.322,1208.781592,6620.945922,16175.686641,2450.065224,2770.801128
2025-08-13,55197.85,0.9168,4.4152,0.017521,1.8336,2.7504,1.8043,2.696,1219.863556,6742.34599,16620.576875,2494.272948,2845.500747
2025-08-14,54902.49,-0.5351,4.4127,0.017511,-1.0702,-1.6053,-1.0994,-1.6597,1213.336147,6670.190306,16353.770092,2466.850816,2798.274917
2025-08-15,55122.88,0.4014,4.4103,0.017501,0.8028,1.2043,0.7736,1.1499,1218.206731,6723.741365,16550.712384,2485.935215,2830.452143
2025-08-18,55458.79,0.6094,4.4029,0.017472,1.2188,1.8282,1.1896,1.7738,1225.630287,6805.68817,16853.284553,2515.507649,2880.659931
2025-08-19,55173.11,-0.5151,4.4004,0.017462,-1.0302,-1.5454,-1.0594,-1.5997,1219.316806,6735.573081,16592.840014,2488.85809,2834.579378
2025-08-20,53523.93,-2.9891,4.3979,0.017452,-5.9782,-8.9673,-6.0074,-9.0216,1182.870194,6332.906912,15104.909758,2339.343411,2578.855744
2025-08-21,54300.41,1.4507,4.3955,0.017442,2.9014,4.3521,2.8723,4.2979,1200.030277,6516.651849,15762.297603,2406.535961,2689.692307
2025-08-22,53853.13,-0.8237,4.393,0.017433,-1.6474,-2.4711,-1.6766,-2.5254,1190.145461,6409.294721,15372.788916,2366.188782,2621.767575
2025-08-25,55019.08,2.1651,4.3856,0.017403,4.3301,6.4952,4.301,6.441,1215.912768,6686.82426,16371.27702,2467.958581,2790.635469
2025-08-26,55085.2,0.1202,4.3832,0.017393,0.2404,0.3605,0.2113,0.3064,1217.374009,6702.896242,16430.300299,2473.172222,2799.185348
2025-08-27,55573.36,0.8862,4.3807,0.017384,1.7724,2.6586,1.7433,2.6044,1228.162266,6821.697147,16867.111751,2516.286828,2872.088454
2025-08-28,54944.81,-1.131,4.3782,0.017374,-2.2621,-3.3931,-2.2911,-3.4472,1214.271413,6667.386602,16294.79672,2458.635292,2773.081952
2025-08-29,54937.67,-0.013,4.3758,0.017364,-0.026,-0.039,-0.0551,-0.0931,1214.11362,6665.653767,16288.444263,2457.281563,2770.500827
2025-09-01,54572.57,-0.6646,4.3684,0.017335,-1.3291,-1.9937,-1.3582,-2.0477,1206.044969,6577.05772,15963.699274,2423.907165,2713.767937
2025-09-02,54454.98,-0.2155,4.3659,0.017325,-0.4309,-0.6464,-0.46,-0.7004,1203.446249,6548.713949,15860.506147,2412.757667,2694.759657
2025-09-03,54644.67,0.3483,4.3634,0.017315,0.6967,1.045,0.6677,0.991,1207.638367,6594.337896,16026.252938,2428.866782,2721.465613
2025-09-04,54829.75,0.3387,4.361,0.017305,0.6774,1.0161,0.6484,0.9621,1211.728605,6639.007579,16189.094377,2444.615136,2747.649267
2025-09-05,55543.47,1.3017,4.3585,0.017296,2.6034,3.9051,2.5744,3.8511,1227.501702,6811.84778,16821.295715,2507.549363,2853.465361
2025-09-08,55664.43,0.2178,4.3511,0.017266,0.4356,0.6533,0.4066,0.5994,1230.174898,6841.516834,16931.193635,2517.74451,2870.569847
2025-09-09,56362.76,1.2545,4.3486,0.017256,2.5091,3.7636,2.4801,3.7097,1245.607878,7013.17534,17568.417107,2580.187295,2977.060188
2025-09-10,57137.59,1.3747,4.3462,0.017247,2.7494,4.1242,2.7205,4.0703,1262.731496,7205.998355,18292.966612,2650.380942,3098.235494
2025-09-11,57190.09,0.0919,4.3437,0.017237,0.1838,0.2757,0.1548,0.2218,1263.891737,7219.240597,18343.391249,2654.484359,3105.107738
2025-09-12,57777.38,1.0269,4.3412,0.017227,2.0538,3.0807,2.0249,3.0269,1276.870751,7367.510614,18908.500882,2708.234586,3199.096453
2025-09-15,57511.37,-0.4604,4.3338,0.017198,-0.9208,-1.3812,-0.9497,-1.435,1270.991973,7299.669826,18647.333778,2682.514095,3153.190191
2025-09-16,58222.31,1.2362,4.3314,0.017188,2.4723,3.7085,2.4435,3.6548,1286.703632,7480.142914,19338.873668,2748.060028,3268.432286
2025-09-17,57787.89,-0.7461,4.3289,0.017178,-1.4923,-2.2384,-1.5212,-2.2921,1277.103021,7368.518223,18905.988396,2706.257508,3193.515185
2025-09-18,58542.19,1.3053,4.3264,0.017168,2.6106,3.9159,2.5817,3.8622,1293.772929,7560.879401,19646.322766,2776.125142,3316.854185
2025-09-19,58108.3,-0.7412,4.324,0.017159,-1.4823,-2.2235,-1.5112,-2.2772,1284.18403,7448.803308,19209.492012,2734.172879,3241.324252
2025-09-22,58794.92,1.1816,4.3166,0.017129,2.3632,3.5449,2.3344,3.4912,1299.358221,7624.836588,19890.442311,2797.999597,3354.486661
2025-09-23,59630.95,1.4219,4.3141,0.017119,2.8439,4.2658,2.8151,4.2122,1317.834348,7841.678184,20738.934314,2876.764945,3495.785143
2025-09-24,59515.92,-0.1929,4.3116,0.01711,-0.3858,-0.5787,-0.4146,-0.6323,1315.292204,7811.42449,20618.916121,2864.837233,3473.681503
2025-09-25,59128.11,-0.6516,4.3092,0.0171,-1.3032,-1.9548,-1.332,-2.0084,1306.721666,7709.624887,20215.853116,2826.677011,3403.916555
2025-09-26,58120.39,-1.7043,4.3067,0.01709,-3.4086,-5.1129,-3.4374,-5.1664,1284.451217,7446.834712,19182.237151,2729.512951,3228.055133
2025-09-30,58666.67,0.9399,4.2968,0.017051,1.8798,2.8197,1.8511,2.7663,1296.523916,7586.821965,19723.125082,2780.038007,3317.351733
2025-10-01,59035.59,0.6288,4.2944,0.017041,1.2577,1.8865,1.2289,1.8331,1304.676989,7682.24004,20095.206298,2814.202844,3378.161282
2025-10-02,59934.34,1.5224,4.2919,0.017031,3.0448,4.5672,3.016,4.5137,1324.539218,7916.146848,21012.986572,2899.080208,3530.64244
2025-10-03,60804.03,1.4511,4.2895,0.017022,2.9021,4.3532,2.8734,4.2998,1343.759227,8145.884717,21927.726818,2982.382801,3682.453199
2025-10-07,61828.55,1.685,4.2796,0.016982,3.3699,5.0549,3.3412,5.0015,1366.400953,8420.393555,23036.143218,3082.030753,3866.632283
2025-10-08,61491.72,-0.5448,4.2771,0.016973,-1.0896,-1.6343,-1.1182,-1.6877,1358.957064,8328.648199,22659.653839,3047.566239,3801.376964
2025-10-09,62033.02,0.8803,4.2747,0.016963,1.7606,2.6408,1.7319,2.5876,1370.919707,8475.279234,23258.059801,3100.346824,3899.739586
2025-10-13,61173.03,-1.3863,4.2648,0.016924,-2.7727,-4.159,-2.8013,-4.2122,1351.914067,8240.286471,22290.750834,3013.496351,3735.473211
2025-10-14,60877.04,-0.4839,4.2623,0.016914,-0.9677,-1.4516,-0.9963,-1.5048,1345.372736,8160.544061,21967.184746,2983.471851,3679.26315
2025-10-15,61973.47,1.8011,4.2599,0.016904,3.6021,5.4032,3.5735,5.35,1369.603662,8454.496111,23154.109095,3090.086301,3876.103601
2025-10-16,62819.33,1.3649,4.2574,0.016894,2.7297,4.0946,2.7011,4.0415,1388.297031,8685.282609,24102.182588,3173.554103,4032.755132
2025-10-17,62034.31,-1.2496,4.2549,0.016885,-2.4993,-3.7489,-2.5279,-3.8021,1370.948216,8468.211827,23198.605837,3093.330292,3879.426717
2025-10-20,62911.94,1.4147,4.2475,0.016855,2.8295,4.2442,2.8009,4.1912,1390.343697,8707.819771,24183.212215,3179.972527,4042.020179
2025-10-21,63056.93,0.2305,4.2451,0.016846,0.4609,0.6914,0.4324,0.6383,1393.547952,8747.956724,24350.413732,3193.722033,4067.821966
2025-10-22,62821.76,-0.3729,4.2426,0.016836,-0.7459,-1.1188,-0.7744,-1.1719,1388.350733,8682.705943,24077.970079,3168.988589,4020.151867
2025-10-23,62556.91,-0.4216,4.2401,0.016826,-0.8432,-1.2648,-0.8717,-1.3178,1382.497591,8609.495174,23773.439433,3141.364152,3967.174879
2025-10-27,63605.41,1.6761,4.2303,0.016787,3.3521,5.0282,3.3237,4.9753,1405.669272,8898.098166,24968.820627,3245.772243,4164.553049
2025-10-28,63504.33,-0.1589,4.2278,0.016777,-0.3178,-0.4768,-0.3463,-0.5297,1403.43542,8869.816931,24849.7813,3234.531551,4142.494619
2025-10-29,64289.65,1.2366,4.2253,0.016767,2.4733,3.7099,2.4448,3.657,1420.790865,9089.192354,25771.688369,3313.609591,4293.986505
2025-10-30,64273.28,-0.0255,4.2229,0.016757,-0.0509,-0.0764,-0.0794,-0.1293,1420.42909,9084.563613,25752.001723,3310.978931,4288.435728
2025-10-31,64150.19,-0.1915,4.2204,0.016748,-0.383,-0.5745,-0.4115,-0.6274,1417.708821,9049.767849,25604.048457,3297.355088,4261.530445
2025-11-03,64380.22,0.3586,4.213,0.016718,0.7172,1.0757,0.6887,1.0229,1422.792447,9114.669234,25879.481746,3320.065164,4305.123322
2025-11-04,63884.88,-0.7694,4.2105,0.016709,-1.5388,-2.3082,-1.5672,-2.361,1411.845513,8974.413104,25282.133252,3268.032754,4203.480413
2025-11-05,62977.17,-1.4209,4.2081,0.016699,-2.8417,-4.2626,-2.8701,-4.3153,1391.785269,8719.386734,24204.467683,3174.236608,4022.086763
2025-11-06,63391.57,0.658,4.2056,0.016689,1.316,1.974,1.2876,1.9213,1400.943442,8834.136694,24682.275661,3215.109258,4099.363345
2025-11-07,62827.98,-0.8891,4.2032,0.016679,-1.7781,-2.6672,-1.8065,-2.7199,1388.488194,8677.05489,24023.95388,3157.02804,3987.864445
2025-11-10,63323.54,0.7888,4.1958,0.01665,1.5775,2.3663,1.5492,2.3136,1399.43999,8813.936621,24592.425631,3205.935378,4080.127911
2025-11-11,63131.41,-0.3034,4.1933,0.01664,-0.6068,-0.9102,-0.6352,-0.9629,1395.193948,8760.451877,24368.57794,3185.572349,4040.841364
2025-11-12,63499.81,0.5835,4.1908,0.01663,1.1671,1.7506,1.1388,1.698,1403.335529,8862.694183,24795.182578,3221.848144,4109.455196
2025-11-13,63400.91,-0.1557,4.1884,0.01662,-0.3115,-0.4672,-0.3398,-0.5199,1401.149855,8835.087157,24679.328205,3210.899537,4088.092132
2025-11-14,62251.08,-1.8136,4.1859,0.016611,-3.6272,-5.4408,-3.6555,-5.4933,1375.738798,8514.623357,23336.585714,3093.52546,3863.519156
2025-11-17,62364.25,0.1818,4.1785,0.016581,0.3636,0.5454,0.3353,0.4929,1378.239836,8545.581854,23463.860682,3103.898187,3882.560912
2025-11-18,60793.77,-2.5182,4.176,0.016572,-5.0365,-7.5547,-5.0648,-7.6072,1343.532482,8115.185741,21691.233387,2946.693407,3587.205923
2025-11-19,60393.87,-0.6578,4.1736,0.016562,-1.3156,-1.9734,-1.3439,-2.0259,1334.694757,8008.422736,21263.180106,2907.093872,3514.533379
2025-11-20,62316.65,3.1837,4.1711,0.016552,6.3675,9.5512,6.3392,9.4987,1377.187884,8518.356445,23294.069207,3091.380632,3848.36949
2025-11-21,60063.99,-3.6149,4.1686,0.016542,-7.2297,-10.8446,-7.258,-10.897,1327.404462,7902.503031,20767.924849,2867.009164,3429.01147
